2016-05-15 18:13:08,#Macet #Jokowi sepanjang jalan Malioboro Yogyakarta #RAMAILANCAR #JakartaMacet,2016-05-15 17:47:16,@RadioElshinta @lewatmana   @dimanamacetid sepanjang jalan Malioboro Yogyakarta #RAMAILANCAR
2016-05-15 18:13:08,sepanjang jalan Malioboro Yogyakarta #RAMAILANCAR https://t.co/yJRd8hyznD,2016-05-15 17:47:16,@RadioElshinta @lewatmana   @dimanamacetid sepanjang jalan Malioboro Yogyakarta #RAMAILANCAR
2016-05-15 18:16:51,RT @lewatmana: sepanjang jalan Malioboro Yogyakarta #RAMAILANCAR (via @DavidYitzack),2016-05-15 17:47:16,@RadioElshinta @lewatmana   @dimanamacetid sepanjang jalan Malioboro Yogyakarta #RAMAILANCAR
2016-05-15 18:29:01,sepanjang jalan Malioboro Yogyakarta #RAMAILANCAR https://t.co/dkGNSUYbfz,2016-05-15 17:47:16,@RadioElshinta @lewatmana   @dimanamacetid sepanjang jalan Malioboro Yogyakarta #RAMAILANCAR
2016-05-15 18:47:11,sepanjang jalan Malioboro Yogyakarta #RAMAILANCAR,2016-05-15 17:47:16,@RadioElshinta @lewatmana   @dimanamacetid sepanjang jalan Malioboro Yogyakarta #RAMAILANCAR
2016-05-16 06:19:35,RT @ATCS_DIY: 6.18 wib lalu lintas di simpang bandara terpantau lancar https://t.co/219EljVM4w,2016-05-16 06:19:07,6.18 wib lalu lintas di simpang bandara terpantau lancar https://t.co/219EljVM4w
2016-05-16 06:19:43,RT @ATCS_DIY: 6.18 wib lalu lintas di simpang bandara terpantau lancar https://t.co/219EljVM4w,2016-05-16 06:19:07,6.18 wib lalu lintas di simpang bandara terpantau lancar https://t.co/219EljVM4w
2016-05-16 06:23:23,ATCS_DIY : 6.18 wib lalu lintas di simpang bandara terpantau lancar … https://t.co/BtzXrgYF7x) https://t.co/CcPYj7fVzY,2016-05-16 06:19:07,6.18 wib lalu lintas di simpang bandara terpantau lancar https://t.co/219EljVM4w
2016-05-16 06:23:25,ATCS_DIY : 6.19 wib lalu lintas di simpang maguwo terpantau lancar … https://t.co/dO6AvhCH33) https://t.co/XFtIAdDTJw,2016-05-16 06:19:45,6.19 wib lalu lintas di simpang maguwo terpantau lancar https://t.co/7FWfwouSkH
2016-05-16 06:23:27,ATCS_DIY : 6.19 wib simpang UIN lalu lintas ke barat masih terpantau lancar terkendali … https://t.co/J4WjZKTn2G) https://t.co/2LQUfaufDf,2016-05-16 06:20:24,6.19 wib simpang UIN lalu lintas ke barat masih terpantau lancar terkendali https://t.co/lGF4FtL9FF
2016-05-16 06:23:29,ATCS_DIY : 6.20 wib lalu lintas di simpang demangan terpantau lancar … https://t.co/8C97m80YZh) https://t.co/WbVL5iMFf7,2016-05-16 06:21:06,6.20 wib lalu lintas di simpang demangan terpantau lancar https://t.co/dZoZp5wv7m
2016-05-16 06:23:31,ATCS_DIY : 6.21 wib simpang gramedia dari arah selatan dan timur lalu lintas terpantau lan… https://t.co/sih01AAUKy) https://t.co/oYr3W3BOvU,2016-05-16 06:21:43,6.21 wib simpang gramedia dari arah selatan dan timur lalu lintas terpantau lancar https://t.co/q5nSW8kcpI
2016-05-16 06:29:13,RT @ATCS_DIY: 6.20 wib lalu lintas di simpang demangan terpantau lancar https://t.co/dZoZp5wv7m,2016-05-16 06:21:06,6.20 wib lalu lintas di simpang demangan terpantau lancar https://t.co/dZoZp5wv7m
2016-05-16 06:29:18,RT @ATCS_DIY: 6.21 wib simpang gramedia dari arah selatan dan timur lalu lintas terpantau lancar https://t.co/q5nSW8kcpI,2016-05-16 06:21:43,6.21 wib simpang gramedia dari arah selatan dan timur lalu lintas terpantau lancar https://t.co/q5nSW8kcpI
2016-05-16 06:29:31,RT @ATCS_DIY: 6.25 wib lalu lintas di simpang badran terpantau lancar https://t.co/ZLbsgm0Z06,2016-05-16 06:25:27,6.25 wib lalu lintas di simpang badran terpantau lancar https://t.co/ZLbsgm0Z06
2016-05-16 06:29:35,RT @ATCS_DIY: 6.25 wib simang ketandan lalu lintas dari selatan terpantau ramai lancar https://t.co/N995kBvT9M,2016-05-16 06:26:06,6.25 wib simang ketandan lalu lintas dari selatan terpantau ramai lancar https://t.co/N995kBvT9M
2016-05-16 06:29:45,RT @ATCS_DIY: 6.26 wib lalu lintas di simpang titik 0 km terpantau lancar https://t.co/5unqHj2D7s,2016-05-16 06:26:34,6.26 wib lalu lintas di simpang titik 0 km terpantau lancar https://t.co/5unqHj2D7s
2016-05-16 06:29:50,RT @ATCS_DIY: 6.26 wib simpang prambanan dari arah timur ramai lancar dan dari barat lancar https://t.co/VJvZjYRNjn,2016-05-16 06:27:25,6.26 wib simpang prambanan dari arah timur ramai lancar dan dari barat lancar https://t.co/VJvZjYRNjn
2016-05-16 06:29:57,RT @ATCS_DIY: 6.27 wib simpang UPN dari arah barat ramai lancar https://t.co/EocQuzriZX,2016-05-16 06:28:59,6.27 wib simpang UPN dari arah barat ramai lancar https://t.co/EocQuzriZX
2016-05-16 06:34:03,RT @ATCS_DIY: 6.33 wib simpang tugu lalu lintas dari timur terpantau ramai lancar https://t.co/ndaMqYbKrO,2016-05-16 06:33:31,6.33 wib simpang tugu lalu lintas dari timur terpantau ramai lancar https://t.co/ndaMqYbKrO
2016-05-16 06:35:45,RT @ATCS_DIY: 6.27 wib simpang UPN dari arah barat ramai lancar https://t.co/EocQuzriZX,2016-05-16 06:28:59,6.27 wib simpang UPN dari arah barat ramai lancar https://t.co/EocQuzriZX
2016-05-16 06:36:24,RT @ATCS_DIY: 6.26 wib simpang prambanan dari arah timur ramai lancar dan dari barat lancar https://t.co/VJvZjYRNjn,2016-05-16 06:27:25,6.26 wib simpang prambanan dari arah timur ramai lancar dan dari barat lancar https://t.co/VJvZjYRNjn
2016-05-16 06:38:07,ATCS_DIY : 6.25 wib lalu lintas di simpang badran terpantau lancar … https://t.co/DGFARalUr9) https://t.co/2ADh7IGHLd,2016-05-16 06:25:27,6.25 wib lalu lintas di simpang badran terpantau lancar https://t.co/ZLbsgm0Z06
2016-05-16 06:38:08,ATCS_DIY : 6.25 wib simang ketandan lalu lintas dari selatan terpantau ramai lancar … https://t.co/cV5L65YqMd) https://t.co/cqn1GKpfPr,2016-05-16 06:26:06,6.25 wib simang ketandan lalu lintas dari selatan terpantau ramai lancar https://t.co/N995kBvT9M
2016-05-16 06:38:10,ATCS_DIY : 6.26 wib lalu lintas di simpang titik 0 km terpantau lancar … https://t.co/QIxSIMP7nw) https://t.co/FCxR8Cx71N,2016-05-16 06:26:34,6.26 wib lalu lintas di simpang titik 0 km terpantau lancar https://t.co/5unqHj2D7s
2016-05-16 06:38:12,ATCS_DIY : 6.26 wib simpang prambanan dari arah timur ramai lancar dan dari barat lancar … https://t.co/Pqldh38JGj) https://t.co/fTNmlm38Qf,2016-05-16 06:27:25,6.26 wib simpang prambanan dari arah timur ramai lancar dan dari barat lancar https://t.co/VJvZjYRNjn
2016-05-16 06:38:14,ATCS_DIY : 6.27 wib simpang UPN dari arah barat ramai lancar https://t.co/nPa9yXxFGe (via… https://t.co/bHVqTxw5or) https://t.co/YDWBiSZLHd,2016-05-16 06:28:59,6.27 wib simpang UPN dari arah barat ramai lancar https://t.co/EocQuzriZX
2016-05-16 06:38:16,ATCS_DIY : 6.33 wib simpang tugu lalu lintas dari timur terpantau ramai lancar … https://t.co/wU3UUpQty6) https://t.co/gH8qi0c00g,2016-05-16 06:33:31,6.33 wib simpang tugu lalu lintas dari timur terpantau ramai lancar https://t.co/ndaMqYbKrO
2016-05-16 07:20:31,RT @ATCS_DIY: 7.17 wib simpang concat lalu lintas ramai dari semua arah https://t.co/NUQzfnhY7C,2016-05-16 07:17:54,7.17 wib simpang concat lalu lintas ramai dari semua arah https://t.co/NUQzfnhY7C
2016-05-16 07:20:41,RT @ATCS_DIY: 7.18 wib simpang kentungan lalu lintas ramai lancar https://t.co/VuuG961KI6,2016-05-16 07:19:10,7.18 wib simpang kentungan lalu lintas ramai lancar https://t.co/VuuG961KI6
2016-05-16 07:20:47,RT @ATCS_DIY: 7.19 wib lalu lintas di simpang pelemgurih terpantau ramai lancar https://t.co/l36caLOxg3,2016-05-16 07:19:45,7.19 wib lalu lintas di simpang pelemgurih terpantau ramai lancar https://t.co/l36caLOxg3
2016-05-16 07:21:31,RT @ATCS_DIY: 7.20 wib simpang serangan dari arah barat terpantau ramai lancar https://t.co/IHsAyjPj7y,2016-05-16 07:20:40,7.20 wib simpang serangan dari arah barat terpantau ramai lancar https://t.co/IHsAyjPj7y
2016-05-16 07:23:28,ATCS_DIY : 7.17 wib simpang concat lalu lintas ramai dari semua arah … https://t.co/RXhN27iZwV) https://t.co/by5YJP5qk3,2016-05-16 07:17:54,7.17 wib simpang concat lalu lintas ramai dari semua arah https://t.co/NUQzfnhY7C
2016-05-16 07:23:28,RT @ATCS_DIY: 7.21 wib simpang blok O lalu lintas terpantau ramai lancar https://t.co/oPbdcOLgSk,2016-05-16 07:22:14,7.21 wib simpang blok O lalu lintas terpantau ramai lancar https://t.co/oPbdcOLgSk
2016-05-16 07:23:30,ATCS_DIY : 7.18 wib simpang kentungan lalu lintas ramai lancar https://t.co/CWFfmcfVrh (v… https://t.co/7rF7oGOLsB) https://t.co/3nX0rjRjPB,2016-05-16 07:19:10,7.18 wib simpang kentungan lalu lintas ramai lancar https://t.co/VuuG961KI6
2016-05-16 07:23:32,ATCS_DIY : 7.19 wib lalu lintas di simpang pelemgurih terpantau ramai lancar … https://t.co/Fj07k4deKU) https://t.co/lYfnq4JNk4,2016-05-16 07:19:45,7.19 wib lalu lintas di simpang pelemgurih terpantau ramai lancar https://t.co/l36caLOxg3
2016-05-16 07:23:34,ATCS_DIY : 7.20 wib simpang serangan dari arah barat terpantau ramai lancar … https://t.co/mpQxTH194d) https://t.co/Ml2BvI95qA,2016-05-16 07:20:40,7.20 wib simpang serangan dari arah barat terpantau ramai lancar https://t.co/IHsAyjPj7y
2016-05-16 07:23:36,ATCS_DIY : 7.21 wib simpang blok O lalu lintas terpantau ramai lancar … https://t.co/jgi95dzSaz) https://t.co/mXB5kPPYGW,2016-05-16 07:22:14,7.21 wib simpang blok O lalu lintas terpantau ramai lancar https://t.co/oPbdcOLgSk
2016-05-16 08:34:57,Via @ATCS_DIY: simpang bantulan 8.33 wib lalu lintas terpantau lancar dari semua arah https://t.co/0qWe9pUwHZ,2016-05-16 08:33:48,simpang bantulan 8.33 wib lalu lintas terpantau lancar dari semua arah https://t.co/Tb4eo0i1Je
2016-05-16 08:36:19,RT @ATCS_DIY: simpang bantulan 8.33 wib lalu lintas terpantau lancar dari semua arah https://t.co/Tb4eo0i1Je,2016-05-16 08:33:48,simpang bantulan 8.33 wib lalu lintas terpantau lancar dari semua arah https://t.co/Tb4eo0i1Je
2016-05-16 08:40:20,RT @JogjaMedia: Via @ATCS_DIY: simpang bantulan 8.33 wib lalu lintas terpantau lancar dari semua arah https://t.co/0qWe9pUwHZ,2016-05-16 08:33:48,simpang bantulan 8.33 wib lalu lintas terpantau lancar dari semua arah https://t.co/Tb4eo0i1Je
2016-05-16 09:22:40,RT @ATCS_DIY: 6.27 wib simpang UPN dari arah barat ramai lancar https://t.co/EocQuzriZX,2016-05-16 06:28:59,6.27 wib simpang UPN dari arah barat ramai lancar https://t.co/EocQuzriZX
2016-05-16 10:23:16,ATCS_DIY : 10.10 wib simpang UPN seturan lalu lintas terpantau ramai arah barat … https://t.co/qUC5mmhtvb) https://t.co/WXan9xqocP,2016-05-16 10:11:00,10.10 wib simpang UPN seturan lalu lintas terpantau ramai arah barat https://t.co/YoGkulqnYI
2016-05-16 10:23:20,ATCS_DIY : 10.12 wib simpang kentungan lalu lintas tepantau ramai dari semua arah … https://t.co/iBIjN65JLY) https://t.co/b2AmOESTvK,2016-05-16 10:12:52,10.12 wib simpang kentungan lalu lintas tepantau ramai dari semua arah https://t.co/BVltLLfsSM
2016-05-16 10:38:07,ATCS_DIY : 10.31 wib simpang tugu dari arah timur lalu lintas terpantau ramai lancar … https://t.co/kSloFficKG) https://t.co/NgExtpJEeQ,2016-05-16 10:31:42,10.31 wib simpang tugu dari arah timur lalu lintas terpantau ramai lancar https://t.co/WClwdpmC9a
2016-05-16 10:47:41,RT @ATCS_DIY: 10.12 wib simpang kentungan lalu lintas tepantau ramai dari semua arah https://t.co/BVltLLfsSM,2016-05-16 10:12:52,10.12 wib simpang kentungan lalu lintas tepantau ramai dari semua arah https://t.co/BVltLLfsSM
2016-05-16 11:16:21,RT @ATCS_DIY: 11.15 wib antrian kendaraan cukup panjang di simpang kentungan dari arah barat https://t.co/AnzMPAJ8Fn,2016-05-16 11:15:58,11.15 wib antrian kendaraan cukup panjang di simpang kentungan dari arah barat https://t.co/AnzMPAJ8Fn
2016-05-16 11:22:59,ATCS_DIY : 11.13 wib simpang SGM dari timur lalu lintas ramai lancar … https://t.co/kQkb5uI5ng) https://t.co/bFseULqqOo,2016-05-16 11:13:21,11.13 wib simpang SGM dari timur lalu lintas ramai lancar https://t.co/Gx4S6UiWBh
2016-05-16 11:23:00,ATCS_DIY : 11.15 wib antrian kendaraan cukup panjang di simpang kentungan dari arah barat … https://t.co/PH7Xt7WZkp) https://t.co/2SAKIvuIyX,2016-05-16 11:15:58,11.15 wib antrian kendaraan cukup panjang di simpang kentungan dari arah barat https://t.co/AnzMPAJ8Fn
2016-05-16 13:08:33,ATCS_DIY : 12.58 wib simpang kentungan dari arah barat lalu lintas terpantau ramai … https://t.co/D7dyoVwFes) https://t.co/O4rIYA3K8K,2016-05-16 12:58:27,12.58 wib simpang kentungan dari arah barat lalu lintas terpantau ramai https://t.co/zkrVdcC47E
2016-05-16 14:23:08,"ATCS_DIY : 14.13 wib, kondisi lalin sp kleringan terpantau lancar arah ke malioboro … https://t.co/Ct4yinQ6FX) https://t.co/zFmWUqlQKb",2016-05-16 14:14:20,"14.13 wib, kondisi lalin sp kleringan terpantau lancar arah ke malioboro https://t.co/chyrP3JLqQ"
2016-05-16 14:23:10,"ATCS_DIY : 14.14 wib, kondisi lalin sp tugu dari arah timur terpantau ramai lancar … https://t.co/K3tr8efrY6) https://t.co/2RHH9gKeGL",2016-05-16 14:14:53,"14.14 wib, kondisi lalin sp tugu dari arah timur terpantau ramai lancar https://t.co/0XCUcRjjpz"
2016-05-16 14:23:11,"ATCS_DIY : 14.14 wib, kondisi lalin sp selokan mataram dari arah selatan terpantau ramai l… https://t.co/oYOB7QbCZh) https://t.co/trBvva42Rg",2016-05-16 14:15:27,"14.14 wib, kondisi lalin sp selokan mataram dari arah selatan terpantau ramai lancar https://t.co/QgFyGvzJUA"
2016-05-16 14:23:13,"ATCS_DIY : 14.17 wib, kondisi lalin sp bandara dari arah timur terpantau lancar … https://t.co/wRGOuqsHNl) https://t.co/zCoS2syH0f",2016-05-16 14:17:36,"14.17 wib, kondisi lalin sp bandara dari arah timur terpantau lancar https://t.co/19UvBStiyO"
2016-05-16 14:23:15,"ATCS_DIY : 14.17 wib, kondisi lalin sp condong catur terpantau ramai lancar … https://t.co/Dp3M939SAf) https://t.co/Sqm2M01NUc",2016-05-16 14:18:31,"14.17 wib, kondisi lalin sp condong catur terpantau ramai lancar https://t.co/qB7bP1a2qY"
2016-05-16 14:23:17,"ATCS_DIY : 14.18 wib, kondisi lalin sp seturan dari arah barat terpantau antrian kend. cuk… https://t.co/l1qrigYGmE) https://t.co/D2iNGm10w8",2016-05-16 14:19:29,"14.18 wib, kondisi lalin sp seturan dari arah barat terpantau antrian kend. cukup panjang https://t.co/QIRLJ3Xfhx"
2016-05-16 14:25:53,RT @JogjaMedia: Via @ATCS_DIY: simpang bantulan 8.33 wib lalu lintas terpantau lancar dari semua arah https://t.co/0qWe9pUwHZ,2016-05-16 08:33:48,simpang bantulan 8.33 wib lalu lintas terpantau lancar dari semua arah https://t.co/Tb4eo0i1Je
2016-05-16 15:08:14,"ATCS_DIY : 15.06 wib, kondisi lalin sp kentungan dari arah timur terpantau lancar … https://t.co/iMZ4LZ0tGk) https://t.co/86aNLUOyf9",2016-05-16 15:07:01,"15.06 wib, kondisi lalin sp kentungan dari arah timur terpantau lancar https://t.co/9Hy05PQf2z"
2016-05-16 15:17:34,"RT @ATCS_DIY: 15.06 wib, kondisi lalin sp kentungan dari arah timur terpantau lancar https://t.co/9Hy05PQf2z",2016-05-16 15:07:01,"15.06 wib, kondisi lalin sp kentungan dari arah timur terpantau lancar https://t.co/9Hy05PQf2z"
2016-05-16 15:43:54,"RT @RTMCPoldaJateng: 15.40 WIB arus lalu lintas Bawen arah menuju jogja &amp; salatiga terpantau lancar,di dominasi bus dan kendaraan pribadi h…",2016-05-16 15:42:01,"15.40 WIB arus lalu lintas Bawen arah menuju jogja &amp; salatiga terpantau lancar,di dominasi bus dan kendaraan pribadi https://t.co/c4GNCUvpf6"
2016-05-16 15:48:00,"15.40 WIB arus lalu lintas Bawen arah menuju jogja &amp; salatiga terpantau lancar,di dominasi bus dan kendaraan pribadi …",2016-05-16 15:42:01,"15.40 WIB arus lalu lintas Bawen arah menuju jogja &amp; salatiga terpantau lancar,di dominasi bus dan kendaraan pribadi https://t.co/c4GNCUvpf6"
2016-05-16 15:49:28,#PBK 15:45 WIB. Situasi lalin Jl. Sholeh Iskandar dpn Yogya arah Taman Yasmin ramai lancar #Bogor #RTMCjabar https://t.co/CqYDoWJDeP #Lalin,2016-05-16 15:45:02,15:45 WIB. Situasi lalin Jl. Sholeh Iskandar dpn Yogya arah Taman Yasmin ramai lancar #Bogor #RTMCjabar https://t.co/hrygB1nNMF
2016-05-16 15:51:41,"#CelotehSMG 15.40 WIB arus lalu lintas Bawen arah menuju jogja &amp; salatiga terpantau lancar,di dominasi bus dan ken… https://t.co/QIpKcoJoLe",2016-05-16 15:42:01,"15.40 WIB arus lalu lintas Bawen arah menuju jogja &amp; salatiga terpantau lancar,di dominasi bus dan kendaraan pribadi https://t.co/c4GNCUvpf6"
2016-05-16 15:57:14,"#CelotehJogja 15.40 WIB arus lalu lintas Bawen arah menuju jogja &amp; salatiga terpantau lancar,di dominasi bus dan k… https://t.co/Yak9YEtktZ",2016-05-16 15:42:01,"15.40 WIB arus lalu lintas Bawen arah menuju jogja &amp; salatiga terpantau lancar,di dominasi bus dan kendaraan pribadi https://t.co/c4GNCUvpf6"
2016-05-16 16:17:13,RT @PolresBogorKota: 15:45 WIB. Situasi lalin Jl. Sholeh Iskandar dpn Yogya arah Taman Yasmin ramai lancar #Bogor #RTMCjabar https://t.co/h…,2016-05-16 15:45:02,15:45 WIB. Situasi lalin Jl. Sholeh Iskandar dpn Yogya arah Taman Yasmin ramai lancar #Bogor #RTMCjabar https://t.co/hrygB1nNMF
2016-05-16 16:32:51,"16.24 wib, kondisi lalin sp monjali dari arah barat terpantau lancar https://t.co/LFSFVoTBIf l @ATCS_DIY",2016-05-16 16:24:54,"16.24 wib, kondisi lalin sp monjali dari arah barat terpantau lancar https://t.co/h1NB6kZEeR"
2016-05-16 16:38:28,"ATCS_DIY : 16.24 wib, kondisi lalin sp monjali dari arah barat terpantau lancar … https://t.co/b6J1LV0iH2) https://t.co/O9x8hCtaXU",2016-05-16 16:24:54,"16.24 wib, kondisi lalin sp monjali dari arah barat terpantau lancar https://t.co/h1NB6kZEeR"
2016-05-16 16:38:31,"ATCS_DIY : 16.25 wib, kondisi lalin sp kentungan dari arah timur terpantau lancar … https://t.co/CJ6xX8Ab3l) https://t.co/SYoRf1QIMc",2016-05-16 16:25:31,"16.25 wib, kondisi lalin sp kentungan dari arah timur terpantau lancar https://t.co/PG7S55ppoq"
2016-05-16 16:57:19,"RT @ATCS_DIY: 16.53 wib, kondisi lalin sp condong catur dari arah selatan terpantau antrian kend. cukup panjang https://t.co/JUTQVPhSe4",2016-05-16 16:53:41,"16.53 wib, kondisi lalin sp condong catur dari arah selatan terpantau antrian kend. cukup panjang https://t.co/JUTQVPhSe4"
2016-05-16 17:00:38,"RT @RTMCPoldaJateng: 15.40 WIB arus lalu lintas Bawen arah menuju jogja &amp; salatiga terpantau lancar,di dominasi bus dan kendaraan pribadi h…",2016-05-16 15:42:01,"15.40 WIB arus lalu lintas Bawen arah menuju jogja &amp; salatiga terpantau lancar,di dominasi bus dan kendaraan pribadi https://t.co/c4GNCUvpf6"
2016-05-17 06:38:04,jalan Mayor Suryotomo Yogyakarta arah ke Stasiun Tugu #RAMAILANCAR (via @DavidYitzack),2016-05-17 06:37:48,@RadioElshinta @lewatmana   @dimanamacetid jalan Mayor Suryotomo Yogyakarta arah ke Stasiun Tugu #RAMAILANCAR
2016-05-17 06:39:03,jalan Mayor Suryotomo Yogyakarta arah ke Stasiun Tugu #RAMAILANCAR,2016-05-17 06:37:48,@RadioElshinta @lewatmana   @dimanamacetid jalan Mayor Suryotomo Yogyakarta arah ke Stasiun Tugu #RAMAILANCAR
2016-05-17 06:42:06,Jalan Parangtritis Yogyakarta arah ke Pojok Beteng Wetan #RAMAILANCAR (via @DavidYitzack),2016-05-17 06:40:18,@RadioElshinta @lewatmana   @dimanamacetid Jalan Parangtritis Yogyakarta arah ke Pojok Beteng Wetan #RAMAILANCAR
2016-05-17 06:43:51,https://t.co/YI0JTRVfN4 jalan Mayor Suryotomo Yogyakarta arah ke Stasiun Tugu #RAMAILANCAR (via DavidYitzack),2016-05-17 06:37:48,@RadioElshinta @lewatmana   @dimanamacetid jalan Mayor Suryotomo Yogyakarta arah ke Stasiun Tugu #RAMAILANCAR
2016-05-17 06:43:52,https://t.co/YI0JTRVfN4 Jalan Parangtritis Yogyakarta arah ke Pojok Beteng Wetan #RAMAILANCAR (via DavidYitzack),2016-05-17 06:40:18,@RadioElshinta @lewatmana   @dimanamacetid Jalan Parangtritis Yogyakarta arah ke Pojok Beteng Wetan #RAMAILANCAR
2016-05-17 06:51:03,lewatmana: jalan Mayor Suryotomo Yogyakarta arah ke Stasiun Tugu #RAMAILANCAR (via DavidYitzack),2016-05-17 06:37:48,@RadioElshinta @lewatmana   @dimanamacetid jalan Mayor Suryotomo Yogyakarta arah ke Stasiun Tugu #RAMAILANCAR
2016-05-17 06:51:04,lewatmana: Jalan Parangtritis Yogyakarta arah ke Pojok Beteng Wetan #RAMAILANCAR (via DavidYitzack),2016-05-17 06:40:18,@RadioElshinta @lewatmana   @dimanamacetid Jalan Parangtritis Yogyakarta arah ke Pojok Beteng Wetan #RAMAILANCAR
2016-05-17 06:51:30,jalan Mayor Suryotomo Yogyakarta arah ke Stasiun Tugu #RAMAILANCAR (via @DavidYitzack) https://t.co/kDKf0SKlxw,2016-05-17 06:37:48,@RadioElshinta @lewatmana   @dimanamacetid jalan Mayor Suryotomo Yogyakarta arah ke Stasiun Tugu #RAMAILANCAR
2016-05-17 06:51:31,Jalan Parangtritis Yogyakarta arah ke Pojok Beteng Wetan #RAMAILANCAR (via @DavidYitzack) https://t.co/tvJiwXgNAR,2016-05-17 06:40:18,@RadioElshinta @lewatmana   @dimanamacetid Jalan Parangtritis Yogyakarta arah ke Pojok Beteng Wetan #RAMAILANCAR
2016-05-17 06:51:34,https://t.co/prywspIZa7 jalan Mayor Suryotomo Yogyakarta arah ke Stasiun Tugu #RAMAILANCAR (via DavidYitzack),2016-05-17 06:37:48,@RadioElshinta @lewatmana   @dimanamacetid jalan Mayor Suryotomo Yogyakarta arah ke Stasiun Tugu #RAMAILANCAR
2016-05-17 06:51:35,https://t.co/prywspIZa7 Jalan Parangtritis Yogyakarta arah ke Pojok Beteng Wetan #RAMAILANCAR (via DavidYitzack),2016-05-17 06:40:18,@RadioElshinta @lewatmana   @dimanamacetid Jalan Parangtritis Yogyakarta arah ke Pojok Beteng Wetan #RAMAILANCAR
2016-05-17 06:57:02,jalan Mayor Suryotomo Yogyakarta arah ke Stasiun Tugu #RAMAILANCAR https://t.co/I4XPa5ZJkA,2016-05-17 06:37:48,@RadioElshinta @lewatmana   @dimanamacetid jalan Mayor Suryotomo Yogyakarta arah ke Stasiun Tugu #RAMAILANCAR
2016-05-17 06:57:03,Jalan Parangtritis Yogyakarta arah ke Pojok Beteng Wetan #RAMAILANCAR https://t.co/R3c62xm04Y,2016-05-17 06:40:18,@RadioElshinta @lewatmana   @dimanamacetid Jalan Parangtritis Yogyakarta arah ke Pojok Beteng Wetan #RAMAILANCAR
2016-05-17 07:06:43,RT @DavidYitzack: @RadioElshinta @lewatmana   @dimanamacetid jalan Mayor Suryotomo Yogyakarta arah ke Stasiun Tugu #RAMAILANCAR,2016-05-17 06:37:48,@RadioElshinta @lewatmana   @dimanamacetid jalan Mayor Suryotomo Yogyakarta arah ke Stasiun Tugu #RAMAILANCAR
